DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.09.04;00:00:00;18473;18285;18413;18295;1078
2015.09.04;04:00:00;18418;18238;18338;18418;1436
2015.09.04;08:00:00;18333;18163;18273;18333;1996
2015.09.04;12:00:00;18320;18215;18275;18275;2794
2015.09.04;16:00:00;18400;18185;18290;18278;4746
2015.09.04;20:00:00;18315;18183;18208;18285;3779
2015.09.07;00:00:00;18295;17968;17978;18205;1036
2015.09.07;04:00:00;18105;17585;17738;17975;2774
2015.09.07;08:00:00;17880;17590;17635;17743;4331
2015.09.07;12:00:00;17775;17510;17580;17633;4596
2015.09.07;16:00:00;17730;17515;17550;17575;6458
2015.09.07;20:00:00;17660;17495;17623;17555;3092
2015.09.08;00:00:00;17913;17368;17763;17498;2452
2015.09.08;04:00:00;17878;17578;17743;17758;2795
2015.09.08;08:00:00;17855;17690;17728;17745;2454
2015.09.08;12:00:00;17775;17695;17735;17730;1364
2015.09.08;16:00:00;17755;17725;17738;17733;387
2015.09.08;20:00:00;17870;17680;17723;17788;743
2015.09.09;00:00:00;17778;17408;17458;17718;2474
2015.09.09;04:00:00;17823;17275;17770;17463;3726
2015.09.09;08:00:00;17905;17755;17825;17773;2693
2015.09.09;12:00:00;17900;17785;17860;17820;3482
2015.09.09;16:00:00;17960;17845;17900;17858;1578
2015.09.09;20:00:00;18128;17875;18118;17895;967
2015.09.10;00:00:00;18343;18073;18313;18123;2076
2015.09.10;04:00:00;18643;18278;18480;18315;3174
2015.09.10;08:00:00;18565;18440;18560;18483;2044
2015.09.10;12:00:00;18595;18365;18460;18555;4426
2015.09.10;16:00:00;18493;18070;18085;18465;3077
2015.09.10;20:00:00;18173;17950;18053;18088;1511
2015.09.11;00:00:00;18198;17848;18035;18048;2792
2015.09.11;04:00:00;18235;17983;18145;18038;3913
2015.09.11;08:00:00;18275;18010;18045;18143;4184
2015.09.11;12:00:00;18130;17995;18070;18050;5401
