DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.05.29;16:00:00;18123.5;18066;18095.5;18081;9359
2015.05.29;20:00:00;18151;18087;18151;18096;2912
2015.06.01;00:00:00;18155.5;18134;18139.5;18142.5;683
2015.06.01;04:00:00;18151;18133;18133.5;18140;595
2015.06.01;08:00:00;18135;18055;18083.5;18132;4469
2015.06.01;12:00:00;18143.5;18048.5;18073;18083;6016
2015.06.01;16:00:00;18083;17965.5;18048.5;18073.5;10349
2015.06.01;20:00:00;18059.5;17992.5;18036;18049;5603
2015.06.02;00:00:00;18058;18023;18052.5;18031.5;1269
2015.06.02;04:00:00;18076.5;18049;18075;18053;758
2015.06.02;08:00:00;18104;18015;18029;18076.5;5079
2015.06.02;12:00:00;18118.5;18020;18051;18028.5;6565
2015.06.02;16:00:00;18092.5;17982;18079;18053;11606
2015.06.02;20:00:00;18106.5;18030.5;18049.5;18078.5;3600
2015.06.03;00:00:00;18061;18039.5;18059;18049;845
2015.06.03;04:00:00;18059;18028;18035;18058.5;1016
2015.06.03;08:00:00;18059.5;17912.5;17941;18034.5;4148
2015.06.03;12:00:00;18048.5;17923.5;17975;17940;9014
2015.06.03;16:00:00;18091.5;17956;18076.5;17973.5;10730
2015.06.03;20:00:00;18080;17995;18009;18076;4040
2015.06.04;00:00:00;18022.5;18010;18014.5;18012.5;877
2015.06.04;04:00:00;18023;18009.5;18018;18015;627
2015.06.04;08:00:00;18051.5;18003;18029;18018.5;5856
2015.06.04;12:00:00;18122;18005;18079.5;18029.5;8149
2015.06.04;16:00:00;18168.5;18046.5;18086.5;18076.5;10694
2015.06.04;20:00:00;18115.5;18068.5;18103;18086;3657
2015.06.05;00:00:00;18107;18081;18092.5;18105;836
2015.06.05;04:00:00;18096;18047.5;18065.5;18092;972
2015.06.05;08:00:00;18082.5;17958.5;17997.5;18064.5;8192
2015.06.05;12:00:00;18042.5;17956;18021.5;17997;9384
2015.06.05;16:00:00;18087.5;17878;17893.5;18020.5;13320
2015.06.05;20:00:00;17936;17872.5;17931.5;17893;5504
2015.06.08;00:00:00;17940;17919.5;17923;17934;910
2015.06.08;04:00:00;17929;17912;17919.5;17924;665
2015.06.08;08:00:00;17958.5;17905;17915;17917;6018
2015.06.08;12:00:00;17924.5;17817;17862.5;17915.5;10480
2015.06.08;16:00:00;17938.5;17836;17853.5;17861.5;12576
2015.06.08;20:00:00;17874;17830.5;17855;17854.5;3961
2015.06.09;00:00:00;17863.5;17814;17833.5;17850.5;1115
2015.06.09;04:00:00;17855;17818.5;17854.5;17831.5;829
2015.06.09;08:00:00;17866;17822.5;17839.5;17853.5;6439
2015.06.09;12:00:00;17857;17795.5;17812.5;17840;6711
2015.06.09;16:00:00;17837.5;17757.5;17784;17813.5;10050
2015.06.09;20:00:00;17831.5;17757;17783;17784.5;5180
2015.06.10;00:00:00;17806;17783.5;17796.5;17797.5;1040
2015.06.10;04:00:00;17797;17772.5;17780.5;17796;854
